time,world_x,world_y,world_z,world_vx,world_vy,body_forward_velocity,body_lateral_velocity,yaw,yaw_rate,upright,body_height,contact_count,floor_contact_count,fallen
0.8400000000000004,0.006421663463185269,0.002243361950801906,0.04567267883102379,0.012081803517084754,-0.15277163152824239,0.05747083008989753,-0.14206422866015442,-0.3054952215376766,0.13199880793756114,0.9990148488507903,0.04567267883102379,4,4,0
0.8600000000000004,0.006151884641164911,-0.002139253091182798,0.046729257346109165,-0.013488941101017903,-0.21913075209923522,0.05013904777665251,-0.21374357051301862,-0.29188884100819235,0.6803190264742132,0.9999979887004226,0.046729257346109165,2,2,0
0.8800000000000004,0.005955101371808803,-0.004864074789462782,0.0477047775161744,-0.00983916346780538,-0.1362410849139992,0.030238079927384823,-0.13320698509685902,-0.29531153423923806,-0.17113466155228574,0.9992538760773525,0.0477047775161744,2,2,0
0.9000000000000005,0.005600564271558321,-0.005690515480800836,0.048509462949804134,-0.01772685501252413,-0.0413220345669027,-0.005124713588752428,-0.04467089925238364,-0.291025536367671,0.2142998935783541,0.9978922735515274,0.048509462949804134,2,2,0
0.9200000000000005,0.0054770045570933755,-0.005110463783517403,0.04890974667194756,-0.006177985723247259,0.029002584864171652,-0.014185099005511738,0.02604036103059932,-0.28891399266473444,0.10557718514682679,0.9975440831825912,0.04890974667194756,2,2,0
0.9400000000000005,0.005856733306262334,-0.0034965568764593145,0.04853125418103277,0.01898643745844794,0.08069534535290442,-0.005353481167781886,0.08272583519296903,-0.2957058406919719,-0.33959240136187396,0.9987640540584235,0.04853125418103277,1,1,0
0.9600000000000005,0.0062394653876190745,-0.0020807291679779817,0.04627827054317949,0.019136604067837005,0.07079138542406664,-0.0032511138557366724,0.07326022197758446,-0.3083622271829302,-0.6328193245479147,0.9997448391042513,0.04627827054317949,2,2,0
0.9800000000000005,0.0063603932050225395,-0.002623486185176,0.04732792924352854,0.006046390870173253,-0.027137850859900912,0.013570610594431915,-0.024266444320160122,-0.29068248881929004,0.8839869181820087,0.9999972879044634,0.04732792924352854,0,0,0
1.0000000000000004,0.006161698552924613,-0.0042957984004658,0.047783177516382516,-0.009934732604896307,-0.08361561076449002,0.011083807147050359,-0.08347106381601042,-0.2502738601772814,2.020431432100431,0.9997112901767989,0.047783177516382516,1,1,0
1.0200000000000005,0.006112358967086169,-0.006182704636880385,0.046566137722242086,-0.00246697929192222,-0.09434531182072924,0.01396612354964007,-0.09333847675194616,-0.1746693350092133,3.780226258403406,0.9999983426891776,0.046566137722242086,4,4,0
1.0400000000000005,0.005114096962263807,-0.004872640095471775,0.04892195518448667,-0.04991310024111809,0.06550322707043052,-0.06018776290752808,0.056208749572530706,-0.16843633234498556,0.3116501332113872,0.9996163612769234,0.04892195518448667,0,0,0
1.0600000000000005,0.004329147135467005,-0.003240619904270958,0.04872175447087751,-0.0392474913398401,0.08160100956004082,-0.05207327363845132,0.07407742240564036,-0.16440146970007394,0.2017431322455812,0.9994515243804433,0.04872175447087751,1,1,0
1.0800000000000005,0.0029927959573724243,-0.00028544185273831306,0.046905164245420114,-0.06681755890472903,0.14775890257663224,-0.08489192724833877,0.1381688827366726,-0.12625811431513692,1.9071677692468507,0.9997344728372372,0.046905164245420114,3,3,0
1.1000000000000005,0.0042577624369390015,0.0023024612347297404,0.04699939362516533,0.06324832397832886,0.12939515437340268,0.05404403076839391,0.1335016823852391,-0.06999350235242352,2.81323059813567,0.9999659247043855,0.04699939362516533,1,1,0
1.1200000000000006,0.005615663997256378,0.003730639987747214,0.046660810694107865,0.06789507801586883,0.07140893765087367,0.06590070504612157,0.07325349868525984,-0.027571036150601094,2.121123310091121,0.9998247835284392,0.046660810694107865,2,2,0
1.1400000000000006,0.005373594424464744,0.004627299627013943,0.04679002074917728,-0.012103478639581685,0.04483298196333645,-0.013546995569687588,0.044418119928003784,-0.03234449885152629,-0.23867313504625995,0.9999460393440461,0.04679002074917728,1,1,0
1.1600000000000006,0.005601248262883919,0.004884842597266356,0.046050966840255204,0.011382691920958738,0.012877148512620631,0.010820033034205735,0.013353408341028281,-0.04289444680861668,-0.5274973978545195,0.9999081654491314,0.046050966840255204,3,3,0
1.1800000000000006,0.004738823096811313,0.005191590967211301,0.04672484662154243,-0.04312125830363031,0.015337418497247263,-0.04414633354751313,0.012073961990988109,-0.07475711068530738,-1.593133193834535,0.9998957702876803,0.04672484662154243,0,0,0
1.2000000000000006,0.004503296569338187,0.005250794496936948,0.04541200834012704,-0.011776326373656287,0.0029601764862823444,-0.012011810680866332,0.0017778953444556407,-0.09931917869145526,-1.228103400307394,0.9997902890895215,0.04541200834012704,3,3,0
1.2200000000000006,0.005730468710524436,0.005825099293560788,0.04568962797757732,0.06135860705931244,0.028715239831192004,0.05846353784239331,0.034226574496625084,-0.09192713001003772,0.3696024340708773,0.9998000792400503,0.04568962797757732,2,2,0
1.2400000000000007,0.004640022186999822,0.005678243865293146,0.04574725269726195,-0.05452232617623072,-0.007342771413382113,-0.05373108778362018,-0.011813998022912348,-0.08255973571310206,0.46836971484678286,0.9997399472842886,0.04574725269726195,3,3,0
1.2600000000000007,0.004854156976617728,0.005096212087569154,0.04668006415786916,0.010706739480895308,-0.029101588886199566,0.013206100028084599,-0.028055938196063952,-0.08739949012453607,-0.24198772057170068,0.9999359026376952,0.04668006415786916,0,0,0
1.2800000000000007,0.004652533896400437,0.005462958052501905,0.046499796046047245,-0.010081154010864544,0.01833729824663754,-0.011694582055703761,0.01735289381398152,-0.09035145042654627,-0.1475980151005099,0.9998303199815625,0.046499796046047245,3,3,0
1.3000000000000007,0.0042198676240082465,0.006812221638339451,0.04754633957878252,-0.021633313619609518,0.0674631792918773,-0.025272454904834072,0.066185979190577,-0.05444467210722392,1.7953389159661177,0.9999706159342594,0.04754633957878252,0,0,0
1.3200000000000007,0.0029362409315172636,0.00827318976353737,0.047056931221703284,-0.06418133462454914,0.07304840625989599,-0.06666708165718764,0.07078710048174765,-0.03456030664840833,0.9942182729407791,0.999989111975885,0.047056931221703284,1,1,0
1.3400000000000007,0.003611830761846193,0.009759475908495472,0.047566161005818675,0.03377949151644646,0.07431430724790504,0.03127346468197816,0.07540318770205126,-0.033473614212715955,0.05433462178461891,0.9999882911996725,0.047566161005818675,0,0,0
1.3600000000000008,0.0056847296584638645,0.011488837305338707,0.047350610484101725,0.10364494483088359,0.0864680698421618,0.10131771957451667,0.08918363858604039,-0.026496629256615317,0.3488492478050319,0.9999954874446558,0.047350610484101725,0,0,0
1.3800000000000008,0.007783273968170575,0.01409701103875203,0.047075421156639936,0.10492721548533554,0.13040868667066616,0.10672124106931356,0.12894465019262907,0.013834385108279754,2.0165507182447535,0.9999643809683431,0.047075421156639936,2,2,0
1.4000000000000008,0.008731609574280482,0.01473574532048897,0.04708422375884465,0.04741678030549534,0.03193671408684697,0.04819886423553834,0.03074368630481329,0.024953361594221304,0.5559488242970775,0.9999300178926067,0.04708422375884465,2,2,0
1.4200000000000008,0.006796707128537838,0.01422011325102121,0.047671842360115346,-0.09674512228713218,-0.025781603473387996,-0.09818941967940777,-0.019574157121886624,0.06366598138499323,1.9356309895385961,0.9999601684942627,0.047671842360115346,0,0,0
1.4400000000000008,0.003842817757598523,0.013186985904878896,0.04704680727696473,-0.14769446854696575,-0.05165636730711572,-0.15302196730025625,-0.03265446135365907,0.1262097690379284,3.127189382646759,0.9998113278469322,0.04704680727696473,0,0,0
1.4600000000000009,0.0004894404324924425,0.011608928974659332,0.04635045965681313,-0.167668866255304,-0.0789028465109782,-0.1790137573609292,-0.047880920776405045,0.17848903265122745,2.613963180664952,0.9997468832363147,0.04635045965681313,3,3,0
1.4800000000000009,0.0009321823195101125,0.00956693072251097,0.047781828139987575,0.0221370943508835,-0.10209991260741805,0.002971542995872427,-0.10442994318185758,0.18506592490462698,0.3288446126699762,0.9998850690915944,0.047781828139987575,1,1,0
1.5000000000000009,0.002337481821099895,0.007075906728268964,0.04764562593644361,0.07026497507948912,-0.12455119971210032,0.048038828506922704,-0.1346938715321792,0.17104995524901015,-0.7007984827808413,0.9998905771174404,0.04764562593644361,0,0,0
1.520000000000001,0.003772896264228589,0.004888745987100696,0.04528631036722235,0.07177072215643471,-0.10935803705841339,0.05465059674166506,-0.11884245497256178,0.1497640427514302,-1.064295624878997,0.9993149710373678,0.04528631036722235,5,5,0
1.540000000000001,0.004971381511576087,0.0049779370150475405,0.04640274088007765,0.05992426236737487,0.004459551397342212,0.05990799268347853,-0.0046730323747861836,0.15212872209183434,0.1182339670202065,0.9996385788377959,0.04640274088007765,1,1,0
1.560000000000001,0.005033955347176695,0.004917284336744899,0.046072828418446295,0.0031286917800304234,-0.0030326339151320533,0.002618891474938082,-0.003482382540752199,0.1561818302214108,0.20265540647882302,0.9997056750427309,0.046072828418446295,2,2,0
1.580000000000001,0.0038865381322889096,0.004864659328148357,0.046600235062389236,-0.057370860744389275,-0.0026312504298271235,-0.057028694323845344,0.006787279653438592,0.16428972687873333,0.40539483286612665,0.999927592408795,0.046600235062389236,1,1,0
1.600000000000001,0.0032391824140901634,0.004500622976753262,0.04666946796342493,-0.03236778590993731,-0.01820181756975476,-0.03494838222621521,-0.012553497812344331,0.1674224804227896,0.15663767720281302,0.9999494999239125,0.04666946796342493,1,1,0
1.620000000000001,0.002841230599902013,0.003283082688322665,0.047152721968946244,-0.019897590709407508,-0.06087701442152983,-0.02997831833362461,-0.05659704436457895,0.17120532739890795,0.18914234880591796,0.9999991892583199,0.047152721968946244,0,0,0
1.640000000000001,0.0025798218124214096,0.002052711588605608,0.04810344542452144,-0.01307043937403018,-0.061518554985852854,-0.023092978831484628,-0.05849857538150995,0.16663184759979713,-0.22867398995554122,0.9991905844510448,0.04810344542452144,2,2,0
1.660000000000001,0.0025140973255415376,0.0014208356017596133,0.04804404950815145,-0.0032862243439936,-0.03159379934229972,-0.008092283117149544,-0.030716158309144894,0.153958114991837,-0.633686630398006,0.9995636069907705,0.04804404950815145,0,0,0
1.680000000000001,0.0020499611527577204,0.0021264081778925607,0.046918643736373306,-0.02320680863919086,0.035278628806647366,-0.018526845809652453,0.03794592997988844,0.12765132995581066,-1.3153392518013174,0.9999886210019616,0.046918643736373306,3,3,0
1.700000000000001,0.0006777636280475476,0.0026013069061048472,0.04726895913101466,-0.06860987623550864,0.02374493641061433,-0.06480220610078677,0.032738527863468224,0.13462056580096385,0.3484617922576594,0.9999949576868127,0.04726895913101466,0,0,0
1.720000000000001,-0.0011017847394956554,0.0023498137587360775,0.046883319738425626,-0.08897741837716015,-0.012574657368438486,-0.08985849779739487,0.0007438834541796981,0.14867259131994695,0.7026012759491551,0.9999978569840102,0.046883319738425626,3,3,0
1.740000000000001,-0.004033677978747258,0.00253925968734048,0.047181150829374824,-0.14659466196258011,0.009472296430220123,-0.14396276243307957,0.029230845834867562,0.13579537452017335,-0.6438608399886803,0.9999117955927073,0.047181150829374824,2,2,0
1.7600000000000011,-0.006389580794643334,0.004318079326145218,0.046689965952940185,-0.11779514079480381,0.08894098194023692,-0.10656726711523812,0.10212546716148077,0.11739346474805615,-0.9200954886058599,0.99993975263974,0.046689965952940185,1,1,0
1.7800000000000011,-0.009360754959248041,0.006533673240275253,0.04649430576724955,-0.14855870823023534,0.11077969570650173,-0.1351891939614876,0.1267505921402523,0.11245237561823292,-0.24705445649116156,0.999927934592556,0.04649430576724955,2,2,0
1.8000000000000012,-0.01179312248898016,0.009821552448502139,0.04603240865215809,-0.12161837648660594,0.1643939604113443,-0.10175768920163235,0.17737467803299448,0.11609243262770723,0.18200285047371562,0.9998563451440213,0.04603240865215809,2,2,0
1.8200000000000012,-0.011767636471617698,0.013369623545190862,0.04622120697591632,0.0012743008681231037,0.17740355483443615,0.029860062026530666,0.17487716204916248,0.1619348756123754,2.2921221492334087,0.9997927101419324,0.04622120697591632,0,0,0
1.8400000000000012,-0.011654546667746075,0.015947818388454944,0.04549938222287396,0.0056544901935811145,0.1289097421632041,0.03170598616566679,0.1250776771658141,0.20442515794550312,2.1245141166563855,0.9998367196377675,0.04549938222287396,3,3,0
1.8600000000000012,-0.0116479690337802,0.017673404808287753,0.0455270276612409,0.0003288816982937627,0.08627932099164043,0.016373758668445232,0.08471203822962538,0.18712095262664918,-0.8652102659426966,0.9997227394091451,0.0455270276612409,2,2,0
1.8800000000000012,-0.01105522599403209,0.01804849177450689,0.04556259846548706,0.02963715198740554,0.018754348310956806,0.03252829828399572,0.013114731001460371,0.18094365411540453,-0.3088649255622328,0.9998208458643945,0.04556259846548706,3,3,0
1.9000000000000012,-0.01120237262810999,0.017179150773646235,0.04579362397005831,-0.007357331703895017,-0.04346705004303272,-0.014835973600302307,-0.04151395737069381,0.1755551000955722,-0.269427700991616,0.9998043242456441,0.04579362397005831,3,3,0
1.9200000000000013,-0.011080136532555691,0.01725610800645754,0.04617243677999891,0.006111804777714919,0.003847861640565199,0.006703572297149267,0.0026874365672002235,0.1806063230814668,0.2525611492947291,0.9997785665488353,0.04617243677999891,2,2,0
1.9400000000000013,-0.01145780432361188,0.018168730799384396,0.046425541020609466,-0.018883389552809462,0.0456311396463429,-0.009994527703655108,0.048362100062012095,0.18857748711302474,0.3985582015778977,0.9999823956793682,0.046425541020609466,2,2,0
1.9600000000000013,-0.010773946209890995,0.018180577091873595,0.04707812850851399,0.03419290568604429,0.0005923146244599456,0.033548740343119235,-0.006632319146349432,0.21249639436359255,1.1959453625283902,0.9999794839532872,0.04707812850851399,0,0,0
1.9800000000000013,-0.010808683031738202,0.019663873577122362,0.04701828936716063,-0.0017368410923603549,0.07416482426243834,0.01670566473023198,0.07227972427160716,0.2505511634721851,1.902738455429627,0.9999668815656245,0.04701828936716063,2,2,0
2.0000000000000013,-0.012688162475012076,0.02419151419789871,0.04762993193233112,-0.0939739721636937,0.22638203103881732,-0.03312873663995786,0.24286296183264142,0.25789356067164,0.3671198599727449,0.9999814908400755,0.04762993193233112,0,0,0
2.0200000000000014,-0.015691280001644447,0.02856315139877372,0.047048412117030466,-0.15015587633161856,0.2185818600437506,-0.08086601327524497,0.25255792332467025,0.29204363245820647,1.7075035893283241,0.9999616307040065,0.047048412117030466,2,2,0
2.0400000000000014,-0.019616599920268075,0.033426972487267316,0.047944321486709206,-0.19626599593118144,0.24319105442467975,-0.11074614540377112,0.29222854307759344,0.31677406716841056,1.2365217355102043,0.9998544157397684,0.047944321486709206,1,1,0
2.0600000000000014,-0.022355367277292423,0.037114409948576746,0.04736291513196922,-0.13693836785121735,0.18437187306547148,-0.058738986280362504,0.22202440329427986,0.3801960713387706,3.1711002085180016,0.9998941480212462,0.04736291513196922,1,1,0
2.0800000000000014,-0.02383667896261434,0.039930690830760354,0.04661424070810514,-0.07406558426609582,0.14081404410918041,-0.011486757727515617,0.15868950875205867,0.4119570453134611,1.588048698734526,0.9998928293414244,0.04661424070810514,2,2,0
2.1000000000000014,-0.025294251719319264,0.03994036296531851,0.04706036188307484,-0.07287863783524626,0.0004836067279079259,-0.06744218072700649,0.02762393865787538,0.3821142555040795,-1.49213949046908,0.9999849343900924,0.04706036188307484,0,0,0
2.1200000000000014,-0.026802489123619582,0.03990399039549769,0.045977145125207446,-0.0754118702150159,-0.0018186284910411132,-0.0717901482919438,0.023161005745337297,0.3361898971977928,-2.296217915314336,0.9996822878191032,0.045977145125207446,6,6,0
2.1400000000000015,-0.02695777730733164,0.039566076337864686,0.0480443794508261,-0.00776440918560297,-0.01689570288165021,-0.012827429497586936,-0.013461347568164026,0.33052247045803684,-0.2833713369877977,0.9992512346820761,0.0480443794508261,1,1,0
2.1600000000000015,-0.026376366179222174,0.03810406891597338,0.04879439453188755,0.029070556405473395,-0.0731003710945654,0.004959423689574572,-0.07851220045670779,0.3154210491645053,-0.7550710646765768,0.999592161850283,0.04879439453188755,0,0,0
2.1800000000000015,-0.025810238997208357,0.03653857777784648,0.04617123196513232,0.02830635910069084,-0.07827455690634505,0.004006028352905328,-0.08313908804682447,0.2988496237373717,-0.8285712713566817,0.9999879590880559,0.04617123196513232,2,2,0
2.2000000000000015,-0.025888242480887627,0.036522403110195514,0.04547689544778991,-0.0039001741839635173,-0.0008087333825481519,-0.003962762476291371,0.0004023952109560295,0.30565795183863026,0.34041640506292936,0.9991022612281415,0.04547689544778991,4,4,0
2.2200000000000015,-0.025706617222084012,0.035095906067869394,0.04657149627425137,0.00908126294018076,-0.07132485211630603,-0.01311471956298889,-0.07069446935076168,0.31006859031477096,0.22053192380703524,0.9991333543063534,0.04657149627425137,0,0,0
2.2400000000000015,-0.025258504433709385,0.03331386615253687,0.04612500776747241,0.022405639418731325,-0.08910199576662621,-0.006051176628143223,-0.09167639602849303,0.3122630748907314,0.10972422879802213,0.9998636651055692,0.04612500776747241,2,2,0
2.2600000000000016,-0.02500789044910281,0.03252972224741364,0.046963248258178596,0.012530699230328853,-0.03920719525616137,-9.90112132654361e-05,-0.04116081607348638,0.3117473683259587,-0.025785328238636662,0.9999951623760083,0.046963248258178596,1,1,0
2.2800000000000016,-0.025133025151067384,0.03242355209623235,0.04629761604235395,-0.006256735098228786,-0.005308507559064618,-0.007620992652551173,-0.0030409632657786585,0.32392652326137794,0.6089577467709634,0.9998982865705884,0.04629761604235395,4,4,0
2.3000000000000016,-0.024908872456086528,0.030943736521825117,0.04722946082664143,0.011207634749042794,-0.07399077872036162,-0.015433695498166434,-0.07322600259186178,0.358058220261155,1.706584849988854,0.9998849827278764,0.04722946082664143,0,0,0
2.3200000000000016,-0.02433842904263918,0.02900399910350867,0.04678224093446887,0.02852217067236748,-0.09698687091582239,-0.012225433321450027,-0.10035191144173009,0.4072476046066794,2.4594692172762196,0.999974321382621,0.04678224093446887,1,1,0
2.3400000000000016,-0.024355745203222562,0.027568385628513287,0.048145791701518524,-0.0008658080291691628,-0.0717806737497691,-0.03233777723689752,-0.06408964745488117,0.4552364461435923,2.3994420768456455,0.999779468229084,0.048145791701518524,0,0,0
2.3600000000000017,-0.024720741474233515,0.026335075305164636,0.04800029841129728,-0.018249813550547632,-0.061665516167432564,-0.045636652832507285,-0.045309905065789344,0.5012552544915942,2.3009404174000965,0.9997740740320723,0.04800029841129728,0,0,0
2.3800000000000017,-0.02533771132838634,0.02680087646929571,0.046974698169007026,-0.03084849270764134,0.023290058206553756,-0.016110595486905667,0.035135523713975825,0.4941917949404694,-0.3531729775562431,0.999975591084241,0.046974698169007026,2,2,0
2.4000000000000017,-0.027148693695648148,0.02829728317387389,0.046971203542480064,-0.09054911836309035,0.07482033522890896,-0.04600646257037721,0.10807696702748346,0.47777738398956043,-0.8207205475454477,0.9999983675203881,0.046971203542480064,2,2,0
2.4200000000000017,-0.028734223732564967,0.02801849476061373,0.046919042338233914,-0.07927650184584092,-0.013939420663008038,-0.07694001522614165,0.023649635310824688,0.47226513821366173,-0.27561228879493527,0.9999820158493349,0.046919042338233914,0,0,0
2.4400000000000017,-0.031100102179505817,0.02850112820566905,0.0465206537431268,-0.11829392234704253,0.024131672252765933,-0.09228278306487468,0.07784393116848815,0.4994935023618809,1.3614182074109582,0.9999631222704599,0.0465206537431268,2,2,0
2.4600000000000017,-0.03330350727958504,0.030385222654739922,0.04654036954975131,-0.11017025500396106,0.09420472245354368,-0.05043570739223443,0.1358979552459562,0.5079858242859874,0.42461609620532414,0.9998770748410154,0.04654036954975131,1,1,0
2.4800000000000018,-0.037230668032932894,0.03420258896948064,0.04709292268829285,-0.19635803766739277,0.19086831573703594,-0.07911787330498528,0.2621594076751364,0.5064733167368939,-0.07562537745467446,0.9997154984755284,0.04709292268829285,1,1,0
2.5000000000000018,-0.04095512717778772,0.03934528474934594,0.04655518648109611,-0.18622295724274143,0.257134788993265,-0.04611879487183719,0.31411836347850186,0.4810204940246209,-1.2726411356136502,0.9996626097953814,0.04655518648109611,2,2,0
2.520000000000002,-0.0445165862713736,0.04351167831551567,0.04579758242879723,-0.1780729546792939,0.20831967830848633,-0.05833481659351847,0.26777624004337214,0.49277991536714383,0.5879710671261473,0.9994674641091755,0.04579758242879723,3,3,0
2.540000000000002,-0.04871673092132004,0.04611366667743146,0.04574337773152455,-0.21000723249732198,0.13009941809578976,-0.12826420186656784,0.21113311158977335,0.47024320449672646,-1.1268355435208681,0.9998975740738882,0.04574337773152455,2,2,0
2.560000000000002,-0.05096984476144947,0.04781896998821236,0.046102869587693864,-0.11265569200647162,0.08526516553904497,-0.06370401537493652,0.1261080957788499,0.4551536473454716,-0.7544778575627437,0.9998456745594917,0.046102869587693864,1,1,0
2.580000000000002,-0.05029057474848943,0.048499456037069816,0.04601636446916569,0.03396350064800227,0.03402430244287269,0.04542028736109294,0.015753413250044077,0.45243869106143464,-0.13574781420184756,0.9996971527465173,0.04601636446916569,2,2,0
2.600000000000002,-0.05038296799834311,0.0485496300186351,0.0466180633444637,-0.004619662492684126,0.002508699078264051,-0.0030583786782524183,0.004275648777905688,0.452384221789923,-0.0027234635755823966,0.9998805298064104,0.0466180633444637,0,0,0
2.620000000000002,-0.051486053500986506,0.049437003344161755,0.04703083440654642,-0.05515427513216979,0.0443686662763329,-0.030594688736719552,0.06383210503813053,0.4463995495729325,-0.29923361084952527,0.9999793795765479,0.04703083440654642,0,0,0
2.640000000000002,-0.05318260575157276,0.05172086171866252,0.04694129633672983,-0.08482761252931285,0.11419291872503817,-0.02826835380104522,0.13941537471794616,0.43885462785455887,-0.37724608591868103,0.9999880883137249,0.04694129633672983,1,1,0
2.660000000000002,-0.05426427650453249,0.05349942511870333,0.04739353000718178,-0.05408353764798646,0.0889281700020405,-0.010754492929928923,0.10352579072990986,0.44289498909333763,0.20201806193893834,0.9999919656847752,0.04739353000718178,0,0,0
2.680000000000002,-0.05564914094473239,0.05501435249896577,0.046842586571541056,-0.06924322200999485,0.07574636901312194,-0.028561012477527334,0.09857182548403982,0.4585505225468768,0.7827766726769575,0.9999920389251703,0.046842586571541056,2,2,0
2.700000000000002,-0.056864335963599695,0.056637421156263884,0.04766734147142528,-0.06075975094336529,0.08115343286490585,-0.017383742695971455,0.09987708691356001,0.47034491116628746,0.5897194309705339,0.9998243995225736,0.04766734147142528,1,1,0
2.720000000000002,-0.05750156859202541,0.05788783798747386,0.04694916334939077,-0.031861631421285785,0.06252084156049866,-0.00030118584445137236,0.07017070951149021,0.4670187514838082,-0.16630798412396175,0.9999518020505133,0.04694916334939077,2,2,0
2.740000000000002,-0.05970566458085331,0.056577789366732585,0.047399131421204894,-0.11020479944139489,-0.0655024310370636,-0.12805589274031245,-0.006111843107028531,0.488577797722345,1.0779523119268386,0.9999671545494878,0.047399131421204894,1,1,0
2.760000000000002,-0.06161397098771271,0.05458411233700303,0.04671586410922821,-0.09541532034296994,-0.09968385148647792,-0.1339521746200002,-0.03313258996671917,0.5647938349826344,3.810801863014468,0.9998303233309609,0.04671586410922821,2,2,0
2.780000000000002,-0.06262403002234487,0.05218151836618705,0.047217193769122284,-0.05050295173160829,-0.12012969854079888,-0.10903620871263711,-0.07136384094681712,0.5932954797297136,1.425082237353964,0.9999169333491519,0.047217193769122284,2,2,0
2.800000000000002,-0.0634015901574882,0.050325154694127607,0.047003262057481024,-0.038878006757166184,-0.09281818360297213,-0.08382755835065908,-0.05567454604872993,0.5878739277475533,-0.2710775991080161,0.9999982952413912,0.047003262057481024,1,1,0
2.820000000000002,-0.06348706811726659,0.04862011279180399,0.045785932019263176,-0.004273897988919806,-0.0852520951161808,-0.05197297845273007,-0.06771259437113665,0.6045499286777062,0.8338000465076434,0.999199530821112,0.045785932019263176,5,5,0
2.840000000000002,-0.0610055078703781,0.045917727302435304,0.04776793876480043,0.12407801234442448,-0.1351192744684343,0.023554768159249145,-0.18192785486885524,0.6140691415496556,0.4759606435974728,0.9998128588563965,0.04776793876480043,1,1,0
2.860000000000002,-0.05840542976866369,0.04341920024615911,0.047616217983627786,0.13000390508572066,-0.12492635281380962,0.03407397168704793,-0.17704963546522134,0.6151832403583972,0.055704940437079076,0.9993326320253039,0.047616217983627786,2,2,0
2.880000000000002,-0.05686628660001418,0.04238324791806162,0.04785240999212299,0.07695715843247554,-0.051797616404874666,0.03408599382120449,-0.0862759660881783,0.6021145164643673,-0.6534361947014955,0.999103366626807,0.04785240999212299,2,2,0
2.900000000000002,-0.05727494008110034,0.04235396313019549,0.047992412905932785,-0.020432674054307945,-0.0014642393933065462,-0.017404332129889313,0.010804045035217235,0.6270893509461835,1.2487417240908072,0.9992492879706777,0.047992412905932785,1,1,0
2.920000000000002,-0.05817176724697705,0.04376953475842756,0.04744747351853438,-0.04484135829383555,0.07077858141160374,0.005360110491383033,0.08361593278673221,0.6287362095302379,0.08234292920272224,0.9997997186353522,0.04744747351853438,1,1,0
2.940000000000002,-0.059676930171040705,0.04643441339622643,0.046182444529978404,-0.07525814620318282,0.13324393188994324,0.017470457521527524,0.1520280140941793,0.628560315974447,-0.008794677789547567,0.9997534801122252,0.046182444529978404,3,3,0
2.960000000000002,-0.05954411732702081,0.04709641643887365,0.04698732227304473,0.006640642200994931,0.03310015213236102,0.02510710672524098,0.022568814588153224,0.6405942444204784,0.601696422301573,0.9995354755450454,0.04698732227304473,2,2,0
2.980000000000002,-0.05764231983592638,0.045319763505626026,0.048254353090314776,0.09508987455472129,-0.08883264666238108,0.023113356486003954,-0.12805895559400357,0.6408385592377158,0.012215740861870605,0.9999778682724078,0.048254353090314776,0,0,0
3.000000000000002,-0.055987271419213495,0.043543795640136156,0.046751990379079934,0.08275242083564428,-0.08879839327449353,0.012720337919245171,-0.12071168462709567,0.6451793290353034,0.21703848987937868,0.9999748363140843,0.046751990379079934,2,2,0
3.0200000000000022,-0.054897250216625296,0.04156592076793944,0.04751650165066699,0.05450106012940999,-0.09889374360983576,-0.01475373054768158,-0.11194938818646533,0.634727072344665,-0.5226128345319214,0.9999792447111783,0.04751650165066699,0,0,0
3.0400000000000023,-0.05368301501205,0.04038333816392363,0.04669610710379705,0.06071176022876476,-0.05912913020079055,0.013682017261502442,-0.08363596279133166,0.6364496931557512,0.08613104055431031,0.99999164755312,0.04669610710379705,3,3,0
3.0600000000000023,-0.052652361888617084,0.04150680566433537,0.048010497518070454,0.051532656171645805,0.05617337502058714,0.07517837622855195,0.012620398604912757,0.6621365223237897,1.2843414584019275,0.9997977657743965,0.048010497518070454,1,1,0
3.0800000000000023,-0.052220708678144795,0.04293037965037317,0.047217469673842584,0.021582660523614475,0.07117869930188987,0.060623591435517724,0.043092906969080955,0.6584341482097547,-0.18511870570175337,0.9999805995883452,0.047217469673842584,0,0,0
3.1000000000000023,-0.05097206425519993,0.04235998355267247,0.046367984048937744,0.06243222114724334,-0.028519804885035124,0.03243404339198008,-0.06049127488577113,0.6501229665823931,-0.4155590813680776,0.9999955759477805,0.046367984048937744,4,4,0
3.1200000000000023,-0.049659078626697176,0.04154957341022065,0.04842188840144714,0.06564928142513762,-0.040520507122590935,0.030662808031903892,-0.07079217366847462,0.6090624504644218,-2.0530258058985673,0.9991392525232415,0.04842188840144714,1,1,0
3.1400000000000023,-0.04944417867788678,0.04090895659664904,0.04864641215391415,0.010744997440519793,-0.032030840678580474,-0.007855874771529627,-0.03285901636001034,0.5583346237705425,-2.53639133469396,0.9996955223824099,0.04864641215391415,0,0,0
3.1600000000000024,-0.04933884806530157,0.04042713735299929,0.04527595597917149,0.005266530629260621,-0.02409096218248738,-0.0071582897397068305,-0.02359808661204093,0.5097442840823376,-2.4295169844102458,0.9998812706369317,0.04527595597917149,5,5,0
3.1800000000000024,-0.0498661831598112,0.04101436301844399,0.04668765332949275,-0.026366754725481653,0.029361283272234806,-0.009184283491107252,0.03837889585307398,0.49682684087197226,-0.6458721605182682,0.9996823119565703,0.04668765332949275,0,0,0
